step,time,pv1_input_current_sum,pv1_input_current_avg,4000100388 output_source_priority,4000100388 charger_source_priority,4000100388 input_voltage_range,4000100388 ac_output_voltage,4000100388 ac_output_frequency,4000100388 max_ac_charging_current,4000100388 ac_input_current,4000100388 battery_charging_current,4000100388 ac_input_active_power,4000100388 ac_output_active_power,4000100388 pv1_input_current,4000100388 mode,4000100388 fault_mode,4000100237 output_source_priority,4000100237 charger_source_priority,4000100237 input_voltage_range,4000100237 ac_output_voltage,4000100237 ac_output_frequency,4000100237 max_ac_charging_current,4000100237 ac_input_current,4000100237 battery_charging_current,4000100237 ac_input_active_power,4000100237 ac_output_active_power,4000100237 pv1_input_current,4000100237 mode,4000100237 fault_mode
7,2024-04-23T12:48:52.757475,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,49.9,30,0.1,0,34,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.6,50.0,30,0.0,0,13,28,0.0,L,48
7,2024-04-23T12:48:58.344130,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.0,30,0.0,0,7,44,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,13,23,0.0,L,48
7,2024-04-23T12:49:03.915098,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.0,30,0.0,0,7,44,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,2,7,0.0,L,48
7,2024-04-23T12:49:09.582260,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.1,0,29,1,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,6,0,0.0,L,48
7,2024-04-23T12:49:15.371650,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,6,25,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,4,19,0.0,L,48
7,2024-04-23T12:49:21.075636,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,15,15,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,49.9,30,0.0,0,19,24,0.0,L,48
7,2024-04-23T12:49:27.038152,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.7,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:49:32.698039,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,49.9,30,0.0,0,15,21,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,49.9,30,0.0,0,3,24,0.0,L,48
7,2024-04-23T12:49:38.556381,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.1,30,0.0,0,0,13,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,8,4,0.0,L,48
7,2024-04-23T12:49:44.339832,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.8,30,0.0,0,9,21,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.1,30,0.0,0,3,0,0.0,L,48
7,2024-04-23T12:49:49.929399,0.0,0.0,solar_utility_bat,solar_utility,ups,230.1,49.9,30,0.0,0,20,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:49:55.458787,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,49.9,30,0.0,0,1,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:50:01.246390,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,49.9,30,0.0,0,1,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,49.9,30,0.0,0,4,0,0.0,L,48
7,2024-04-23T12:50:06.949155,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,49.9,30,0.0,0,6,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.0,0,8,0,0.0,L,48
7,2024-04-23T12:50:12.430645,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.0,0,16,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.8,50.1,30,0.0,0,1,40,0.0,L,48
7,2024-04-23T12:50:18.154734,0.0,0.0,solar_utility_bat,solar_utility,ups,230.6,50.0,30,0.0,0,9,11,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,8,11,0.0,L,48
7,2024-04-23T12:50:24.150137,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,49.8,30,0.0,0,21,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,2,8,0.0,L,48
7,2024-04-23T12:50:29.874189,0.0,0.0,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,15,15,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,49.9,30,0.0,0,12,0,0.0,L,48
7,2024-04-23T12:50:35.542848,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,0,13,0.0,L,48,solar_utility_bat,solar_utility,ups,229.6,50.1,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:50:41.081550,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,10,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,49.9,30,0.0,0,21,25,0.0,L,48
7,2024-04-23T12:50:46.565924,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,10,2,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.0,0,0,18,0.0,L,48
7,2024-04-23T12:50:52.183814,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.0,0,2,3,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.0,0,0,18,0.0,L,48
7,2024-04-23T12:50:57.839065,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.0,0,2,3,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,49.9,30,0.0,0,2,1,0.0,L,48
7,2024-04-23T12:51:03.368739,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,49.9,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,50.0,30,0.0,0,3,31,0.0,L,48
7,2024-04-23T12:51:08.877766,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.1,0,27,10,0.0,L,48,solar_utility_bat,solar_utility,ups,230.6,50.0,30,0.0,0,4,0,0.0,L,48
7,2024-04-23T12:51:14.509692,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.5,49.9,30,0.0,0,1,3,0.0,L,48
7,2024-04-23T12:51:20.132736,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.0,0,2,6,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,5,4,0.0,L,48
7,2024-04-23T12:51:25.950722,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.8,30,0.0,0,10,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.7,49.9,30,0.0,0,9,0,0.0,L,48
7,2024-04-23T12:51:31.644386,0.0,0.0,solar_utility_bat,solar_utility,ups,230.1,50.0,30,0.1,0,26,10,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,0,8,0.0,L,48
7,2024-04-23T12:51:37.292960,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.1,0,24,1,0.0,L,48,solar_utility_bat,solar_utility,ups,231.3,49.9,30,0.0,0,3,0,0.0,L,48
7,2024-04-23T12:51:44.928643,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.9,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,14,12,0.0,L,48
7,2024-04-23T12:51:50.555734,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,50.1,30,0.0,0,0,19,0.0,L,48,solar_utility_bat,solar_utility,ups,231.4,50.0,30,0.0,0,0,16,0.0,L,48
7,2024-04-23T12:51:56.355253,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,49.9,30,0.0,0,0,37,0.0,L,48,solar_utility_bat,solar_utility,ups,231.2,49.8,30,0.0,0,3,21,0.0,L,48
7,2024-04-23T12:52:02.034879,0.0,0.0,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,16,17,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:52:07.702391,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.0,0,21,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,49.9,30,0.0,0,1,14,0.0,L,48
7,2024-04-23T12:52:13.302667,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,14,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,13,0,0.0,L,48
7,2024-04-23T12:52:18.982874,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,50.0,30,0.0,0,16,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,0,13,0.0,L,48
7,2024-04-23T12:52:24.778908,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,50.0,30,0.0,0,15,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,0,24,0.0,L,48
7,2024-04-23T12:52:30.606634,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,0,21,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,6,22,0.0,L,48
7,2024-04-23T12:52:36.450523,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,231.2,50.0,30,0.0,0,0,34,0.0,L,48
7,2024-04-23T12:52:42.181727,0.0,0.0,solar_utility_bat,solar_utility,ups,230.6,50.0,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,231.4,49.9,30,0.0,0,7,20,0.0,L,48
7,2024-04-23T12:52:47.818394,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.1,30,0.0,0,0,36,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,49.9,30,0.1,0,37,45,0.0,L,48
7,2024-04-23T12:52:53.330452,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.8,30,0.0,0,0,18,0.0,L,48
7,2024-04-23T12:52:58.977020,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.9,30,0.0,0,0,5,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,0,11,0.0,L,48
7,2024-04-23T12:53:04.662141,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,49.9,30,0.0,0,3,24,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.1,30,0.0,0,11,9,0.0,L,48
7,2024-04-23T12:53:10.320127,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,49.9,30,0.0,0,11,33,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,13,0,0.0,L,48
7,2024-04-23T12:53:15.878268,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,2,30,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:53:21.448507,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.0,30,0.1,0,23,16,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,4,0,0.0,L,48
7,2024-04-23T12:53:27.115743,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,49.9,30,0.0,0,8,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,9,2,0.0,L,48
7,2024-04-23T12:53:32.848635,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.1,0,25,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,49.9,30,0.1,0,31,31,0.0,L,48
7,2024-04-23T12:53:38.656411,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.0,30,0.0,0,4,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,49.9,30,0.1,0,31,31,0.0,L,48
7,2024-04-23T12:53:44.286879,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.9,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,231.2,50.1,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:53:50.019272,0.0,0.0,solar_utility_bat,solar_utility,ups,230.4,49.9,30,0.0,0,0,25,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,49.9,30,0.0,0,4,0,0.0,L,48
7,2024-04-23T12:53:55.747108,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.9,30,0.0,0,6,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,0,7,0.0,L,48
7,2024-04-23T12:54:01.607110,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.1,30,0.0,0,9,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,49.8,30,0.0,0,5,19,0.0,L,48
7,2024-04-23T12:54:07.218112,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,15,19,0.0,L,48,solar_utility_bat,solar_utility,ups,230.7,49.9,30,0.0,0,8,0,0.0,L,48
7,2024-04-23T12:54:12.966904,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,49.9,30,0.1,0,24,4,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,49.9,30,0.0,0,9,17,0.0,L,48
7,2024-04-23T12:54:18.634154,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,12,10,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,50.0,30,0.1,0,24,0,0.0,L,48
7,2024-04-23T12:54:24.267234,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.0,0,13,21,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,15,2,0.0,L,48
7,2024-04-23T12:54:29.896628,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.0,0,6,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,50.0,30,0.0,0,0,15,0.0,L,48
7,2024-04-23T12:54:35.559689,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.0,0,7,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.9,49.9,30,0.0,0,3,0,0.0,L,48
7,2024-04-23T12:54:41.159427,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.8,30,0.0,0,5,40,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.1,0,27,0,0.0,L,48
7,2024-04-23T12:54:46.893254,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,49.9,30,0.0,0,14,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.1,30,0.1,0,29,0,0.0,L,48
7,2024-04-23T12:54:52.733348,0.0,0.0,solar_utility_bat,solar_utility,ups,230.1,50.0,30,0.0,0,17,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,19,0,0.0,L,48
7,2024-04-23T12:54:58.720241,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.9,30,0.0,0,8,15,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.1,0,36,0,0.0,L,48
7,2024-04-23T12:55:04.360078,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.1,0,23,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,49.9,30,0.0,0,5,27,0.0,L,48
7,2024-04-23T12:55:10.065090,0.0,0.0,solar_utility_bat,solar_utility,ups,230.1,49.9,30,0.1,0,39,20,0.0,L,48,solar_utility_bat,solar_utility,ups,229.8,50.1,30,0.0,0,4,25,0.0,L,48
7,2024-04-23T12:55:15.600231,0.0,0.0,solar_utility_bat,solar_utility,ups,230.6,50.0,30,0.1,0,33,5,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,49.9,30,0.0,0,0,13,0.0,L,48
7,2024-04-23T12:55:21.299393,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.1,0,31,28,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,11,11,0.0,L,48
7,2024-04-23T12:55:27.043527,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,49.9,30,0.0,0,1,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,6,23,0.0,L,48
7,2024-04-23T12:55:32.830172,0.0,0.0,solar_utility_bat,solar_utility,ups,230.1,50.0,30,0.0,0,22,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,49.9,30,0.1,0,35,0,0.0,L,48
7,2024-04-23T12:55:38.400029,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,16,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,1,12,0.0,L,48
7,2024-04-23T12:55:44.126268,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.0,30,0.0,0,2,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,50.0,30,0.0,0,0,8,0.0,L,48
7,2024-04-23T12:55:49.651812,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.1,0,24,22,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,7,0,0.0,L,48
7,2024-04-23T12:55:55.224769,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,3,6,0.0,L,48,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.0,0,1,26,0.0,L,48
7,2024-04-23T12:56:00.960621,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.0,0,13,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.1,0,28,10,0.0,L,48
7,2024-04-23T12:56:06.505412,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,2,0,0.0,L,48,solar_utility_bat,solar_utility,ups,231.3,49.9,30,0.0,0,8,23,0.0,L,48
7,2024-04-23T12:56:12.289126,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.1,30,0.0,0,1,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.1,30,0.0,0,1,5,0.0,L,48
7,2024-04-23T12:56:18.093254,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.1,0,33,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,49.9,30,0.0,0,10,0,0.0,L,48
7,2024-04-23T12:56:23.759129,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,49.9,30,0.0,0,4,2,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,2,7,0.0,L,48
7,2024-04-23T12:56:29.543359,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,49.9,30,0.0,0,10,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.3,50.1,30,0.0,0,17,0,0.0,L,48
7,2024-04-23T12:56:35.085876,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,6,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,50.1,30,0.0,0,4,7,0.0,L,48
7,2024-04-23T12:56:40.566853,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,6,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.1,0,35,15,0.0,L,48
7,2024-04-23T12:56:46.208173,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,1,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,7,6,0.0,L,48
7,2024-04-23T12:56:51.898320,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.9,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.0,0,21,0,0.0,L,48
7,2024-04-23T12:56:57.377588,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,1,3,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:57:03.142457,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.0,0,0,4,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,0,6,0.0,L,48
7,2024-04-23T12:57:08.793674,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,49.9,30,0.1,0,35,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.6,49.9,30,0.0,0,18,0,0.0,L,48
7,2024-04-23T12:57:14.408002,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,7,0,0.0,L,48,solar_utility_bat,solar_utility,ups,231.0,50.0,30,0.0,0,2,7,0.0,L,48
7,2024-04-23T12:57:20.093458,0.0,0.0,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,18,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.5,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:57:25.707348,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.8,30,0.0,0,9,8,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,49.9,30,0.0,0,16,11,0.0,L,48
7,2024-04-23T12:57:31.209238,0.0,0.0,solar_utility_bat,solar_utility,ups,230.1,50.0,30,0.1,0,25,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,1,0,0.0,L,48
7,2024-04-23T12:57:36.869072,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.0,30,0.0,0,20,10,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.0,0,19,0,0.0,L,48
7,2024-04-23T12:57:42.632799,0.0,0.0,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,9,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,50.0,30,0.0,0,0,41,0.0,L,48
7,2024-04-23T12:57:48.330301,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,49.9,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.9,49.8,30,0.0,0,20,0,0.0,L,48
7,2024-04-23T12:57:54.120706,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,18,22,0.0,L,48
7,2024-04-23T12:57:59.756200,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,49.8,30,0.1,0,25,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:58:05.385772,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.0,30,0.0,0,1,2,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:58:10.876714,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,0,8,0.0,L,48
7,2024-04-23T12:58:16.493797,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.1,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:58:22.098430,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,49.9,30,0.0,0,6,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,50.0,30,0.0,0,15,0,0.0,L,48
7,2024-04-23T12:58:27.767132,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.8,30,0.0,0,15,21,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,49.9,30,0.0,0,6,12,0.0,L,48
7,2024-04-23T12:58:33.305121,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.8,30,0.0,0,15,21,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,49.9,30,0.0,0,15,36,0.0,L,48
7,2024-04-23T12:58:38.862909,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,49.9,30,0.0,0,9,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,7,12,0.0,L,48
7,2024-04-23T12:58:44.740975,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,49.9,30,0.0,0,9,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,49.9,30,0.0,0,16,0,0.0,L,48
7,2024-04-23T12:58:50.694246,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.0,0,11,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,50.0,30,0.0,0,20,0,0.0,L,48
7,2024-04-23T12:58:56.253159,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,50.0,30,0.0,0,10,4,0.0,L,48,solar_utility_bat,solar_utility,ups,231.0,50.0,30,0.0,0,3,0,0.0,L,48
7,2024-04-23T12:59:01.924313,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.9,30,0.0,0,2,5,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,49.9,30,0.0,0,0,20,0.0,L,48
7,2024-04-23T12:59:07.794156,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.9,30,0.0,0,14,14,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,49.9,30,0.0,0,13,23,0.0,L,48
7,2024-04-23T12:59:13.323033,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.0,0,2,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,9,13,0.0,L,48
7,2024-04-23T12:59:19.011723,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.0,0,13,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,49.9,30,0.0,0,9,0,0.0,L,48
7,2024-04-23T12:59:24.726234,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,49.9,30,0.0,0,21,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.6,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:59:30.556126,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,49.8,30,0.0,0,8,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.6,49.9,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:59:36.275290,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.1,30,0.0,0,0,4,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,49.9,30,0.0,0,1,42,0.0,L,48
7,2024-04-23T12:59:42.128808,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.0,0,15,25,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,49.9,30,0.0,0,0,16,0.0,L,48
